Year,1996,1996,1997,1997,1998,1998,1999,1999,2000,2000,2001,2001,2002,2002,2003,2003,2004,2004,2005,2005,2006,2006,2007,2007,2008,2008,2009,2009,2010,2010,2011,2011,2012,2012,2013,2013,2014,2014,2015,2015,2016,2016,2017,2017,2018,2018,2019,2019,2020,2020,2021,2021,2022,2022
Monsoon,Pre,Post,Pre,Post,Pre,Post,Pre,Post,Pre,Post,Pre,Post,Pre,Post,Pre,Post,Pre,Post,Pre,Post,Pre,Post,Pre,Post,Pre,Post,Pre,Post,Pre,Post,Pre,Post,Pre,Post,Pre,Post,Pre,Post,Pre,Post,Pre,Post,Pre,Post,Pre,Post,Pre,Post,Pre,Post,Pre,Post,Pre,Post
Uttar Pradesh_Chitrakoot,11.081875,7.940625,11.103125,7.220624999999999,9.686249999999998,6.5775,10.96125,7.158125000000001,9.845625,7.7506249999999985,11.099375,7.1262500000000015,10.389375,7.606249999999998,10.871874999999998,7.525,10.496875,9.003125,11.699374999999998,9.155333333333333,11.895999999999995,11.116666666666665,13.124666666666664,10.786666666666665,14.791333333333334,12.438000000000004,13.986666666666665,12.575333333333335,14.765999999999998,12.896666666666668,14.663333333333336,11.625333333333336,14.416666666666664,11.398,12.30875,6.275000000000001,8.601666666666668,7.8109090909090915,10.884545454545457,10.639090909090909,12.52090909090909,11.403636363636364,12.217272727272727,11.99,14.27222222222222,11.381111111111109,14.562222222222225,11.398888888888886,13.76861116,11.33205232,14.07473085,10.46741403,13.57674171,11.1498876
Uttar Pradesh_Deoria,4.206250000000002,2.89125,4.49,2.80125,4.68,2.7587500000000005,4.0925,2.59125,3.94625,2.6187500000000004,4.3287499999999985,2.025,4.4125000000000005,3.1437500000000003,4.53375,2.8275,5.295,2.90625,4.3424999999999985,2.16625,4.7325,2.33375,4.77125,2.09,4.43625,2.18125,4.1825,3.756250000000001,4.89,2.7062500000000007,4.1625,3.1000000000000005,5.022500000000001,3.00125,4.0685714285714285,1.582857142857143,4.071428571428571,1.0757142857142858,3.72,3.0900000000000003,4.058571428571429,3.69,4.282857142857143,3.475714285714285,3.622857142857143,3.4814285714285718,3.98,2.0271428571428567,4.0147511730000005,3.539041959,4.346910319,3.24500982,4.061952338,3.426266762
Uttar Pradesh_Etah,6.957999999999999,6.5299999999999985,6.822,5.715999999999998,6.959999999999999,3.056,5.699999999999998,4.159999999999998,5.284000000000002,4.55,5.618333333333332,5.171666666666666,6.02,4.585,5.543333333333334,3.5583333333333336,4.673333333333333,4.65,6.043333333333334,3.9566666666666666,6.276666666666666,5.199999999999998,6.838333333333333,6.120000000000001,6.94,5.175,6.783333333333332,6.513333333333333,6.953333333333332,5.665,6.242000000000001,4.637499999999998,6.675000000000002,5.54,6.679999999999999,5.3325000000000005,6.465000000000002,6.525,6.9425,6.9350000000000005,7.4224999999999985,7.3225,7.4475,7.68,7.8475,7.6724999999999985,9.655,12.43,7.528011795,7.55389654,7.639433481,6.786691932,7.630376567000001,7.500541201
Uttar Pradesh_Etawah,21.044,19.424,19.392000000000003,19.462,22.738000000000003,17.964000000000002,19.938,18.834,19.788,19.926,21.834,19.605999999999998,18.926,20.274,20.477999999999998,19.546,20.628,19.648000000000003,20.834,20.146,20.862,20.48,20.828,19.674,20.238000000000003,19.258000000000006,21.328000000000003,20.477999999999998,22.848000000000006,19.866,20.7,19.72,20.855,19.705,15.303333333333333,13.410000000000002,15.1,13.176666666666668,17.476666666666667,17.903333333333332,17.69,13.9,14.993333333333332,14.766666666666666,15.65,14.51,15.216666666666667,13.9,16.06986358,15.11843883,16.26284936,14.03991465,16.84202256,15.70005549
Uttar Pradesh_Farrukhabad,8.435,6.9575,7.865,6.2425,10.0125,5.22,6.6724999999999985,7.102499999999999,7.502499999999999,7.065,7.477500000000001,7.66,8.546666666666667,7.893333333333333,7.915000000000001,5.7125,6.6075,6.045,8.1475,7.0275,7.627500000000001,6.914999999999999,8.4825,8.6325,8.825,7.979999999999999,8.5625,8.434999999999999,8.84,7.614999999999998,8.3275,5.72,7.105,7.24,7.92,6.7250000000000005,7.33,7.685,8.01,8.004999999999999,7.79,7.58,7.355,7.055,6.405,6.105,1.9,2.93,6.952711963,6.671900177,7.4804323870000005,3.758969076,7.08059782,6.5798394920000005
Uttar Pradesh_Fatehpur,11.086,7.8439999999999985,10.933599999999995,8.166000000000002,9.578399999999998,6.6816,8.566799999999999,6.2296,7.7696,7.7696,8.593599999999999,6.081200000000001,9.462,10.313999999999998,11.682000000000002,8.1228,10.012,8.5316,10.907600000000002,9.7536,11.1628,11.145999999999999,12.93,12.906000000000004,14.277916666666668,12.492608695652173,12.2,12.268333333333334,13.88375,13.24375,14.000000000000002,12.30782608695652,13.566521739130433,11.784545454545453,12.555238095238098,7.75,9.499375,9.784666666666668,10.544,10.564666666666666,11.732666666666667,10.303333333333333,11.656,9.834285714285716,10.789285714285716,9.406153846153849,12.043333333333335,9.905833333333332,11.49032252,9.541363656,12.90751749,8.586055246,11.14846035,9.882571233
Uttar Pradesh_Firozabad,4.1,2.2066666666666666,4.1000000000000005,3.12,5.183333333333334,2.276666666666667,5.306666666666667,2.606666666666667,4.083333333333333,3.063333333333334,4.28,3.0933333333333337,3.83,3.88,5.58,3.85,5.18,4.01,5.36,4.0275,5.625,4.455,5.5299999999999985,4.4825,5.675000000000002,3.63,5.6549999999999985,5.1175,5.7174999999999985,5.2125,6.2575,5.2425,6.6575,5.1775,6.409999999999998,4.865,6.0275,4.605,5.195,4.665000000000001,6.045,5.2325,5.18,4.82,5.120000000000001,4.915000000000001,5.1,4.625,5.297793121000001,4.861523881,5.3209640789999995,4.453880692,5.404566943,4.830425281
Uttar Pradesh_Gautam Buddha Nagar,11.165,10.435,11.35,10.625,11.02,9.615,10.875,9.49,10.635,9.85,10.125,9.91,10.255,10.175,10.99,10.015,11.35,10.575,11.69,10.68,13.275,14.655,13.025,11.965,12.8,13.68,13.78,13.69,13.53,13.52,14.23,15.76,14.79,15.1,15.5,15.25,15.38,16.1,16.55,15.7,15.9,15.22,15.31,15.98,16.11,16.12,17.04,17.04,14.62571307,16.03108735,17.18789597,15.44329311,16.45390275,16.49542748
Uttar Pradesh_Ghaziabad,6.660000000000001,4.6,6.034000000000002,4.626,5.8260000000000005,3.486,5.497999999999998,4.204,4.916,4.43,5.6560000000000015,5.346,6.144,5.516,6.274,4.41,5.753333333333334,5.025,5.906666666666666,4.683333333333334,6.883333333333333,6.306666666666667,5.87,5.77,6.503333333333334,6.053333333333334,6.036666666666666,5.671666666666668,7.36,7.114,7.075999999999999,7.075999999999999,6.953999999999999,6.93,7.13,7.786666666666666,7.763333333333333,4.43,4.82,4.0,4.0,4.0,4.47,8.75,8.75,8.75,8.75,8.75,5.163511057,8.033869248,8.190265396000001,7.827053984,6.011643804,7.818750741000001
Uttar Pradesh_Ghazipur,8.345,5.139583333333333,7.45625,4.053333333333334,6.2179166666666665,3.7299999999999986,6.929166666666666,3.3912500000000008,6.683750000000002,3.9666666666666655,6.555416666666666,2.795833333333333,5.971250000000001,3.4616666666666664,6.736666666666667,4.140833333333334,6.836666666666668,5.876249999999999,7.981666666666665,5.59375,7.721666666666665,5.1433333333333335,7.666666666666668,5.2629166666666665,7.517916666666667,4.810416666666668,7.77375,6.875,8.071666666666667,6.8654166666666665,8.21782608695652,6.1839130434782605,7.850869565217391,6.933043478260871,8.014090909090909,5.663636363636364,7.078636363636364,5.820526315789473,7.0858823529411765,6.739999999999998,8.058666666666667,3.637058823529412,6.675555555555556,5.360555555555554,6.877777777777776,5.987222222222222,7.19888888888889,5.494375000000002,6.991160535,5.8832884000000005,7.582989872000001,5.199880099,7.067197307000001,6.0041490820000005
Uttar Pradesh_Gonda,4.953571428571428,4.362857142857142,4.905714285714284,3.0428571428571423,4.0964285714285715,2.442142857142857,4.221428571428572,2.4485714285714293,3.917142857142857,2.957857142857144,4.0600000000000005,2.48,4.267857142857143,4.360714285714286,4.987142857142857,3.587857142857142,5.329285714285713,2.9485714285714293,4.687142857142859,2.547857142857143,4.525,4.614285714285714,5.297142857142857,3.977142857142856,4.516428571428572,3.2628571428571433,4.318571428571428,3.1521428571428567,4.3271428571428565,2.6281818181818184,3.138888888888889,2.5922222222222224,3.458,2.72,3.5840000000000005,2.472,3.5488888888888885,3.101111111111111,3.5587500000000003,3.56375,4.1099999999999985,3.49875,4.21875,3.42875,4.017142857142857,3.542857142857143,3.9933333333333336,3.01,4.421226315,3.313623451,4.563111775,3.105243232,4.13863546,3.3609408910000003
Uttar Pradesh_Gorakhpur,5.311428571428571,3.301428571428571,5.251428571428573,4.3342857142857145,5.3985714285714295,2.75,4.9300000000000015,2.712857142857142,4.918571428571427,2.647142857142857,5.724285714285713,1.9228571428571428,4.5514285714285725,3.5385714285714283,4.914285714285714,4.5942857142857125,5.0371428571428565,3.3171428571428567,5.344285714285714,2.3728571428571428,5.465714285714285,2.5542857142857143,5.492857142857144,2.3357142857142863,4.717142857142857,2.2142857142857144,5.084285714285714,3.292857142857143,4.277142857142858,3.374285714285714,4.5514285714285725,3.7828571428571434,5.48,3.234285714285714,4.484285714285714,2.24,4.116666666666667,2.458333333333333,2.9966666666666666,3.606666666666667,4.4940000000000015,3.562,4.248,3.9075,5.1375,4.56,5.543333333333332,3.57,5.061616363,3.841320665,5.318831019,3.564159322,4.8697272080000005,4.045661432
Uttar Pradesh_Hamirpur,12.71388888888889,9.752222222222224,11.047777777777776,8.758333333333333,11.855555555555561,8.316666666666666,11.534444444444444,7.83,10.68666666666667,9.101111111111113,11.922777777777775,8.948888888888893,11.936666666666666,10.621666666666666,13.23,10.348888888888887,11.357777777777775,9.931666666666667,11.975,7.669444444444445,10.562777777777779,10.281666666666666,14.027777777777779,12.746111111111114,17.667222222222218,14.566111111111107,15.775555555555556,13.914444444444447,16.906111111111112,15.95722222222222,16.677777777777774,12.677222222222222,13.88611111111111,11.803333333333333,12.697777777777775,10.150625,12.036874999999998,9.542857142857144,11.282142857142857,10.848571428571427,11.979230769230766,8.71,10.253846153846156,10.86,11.856153846153846,11.75,12.69076923076923,12.1775,11.72967262,11.327348800000001,12.83114698,10.62338048,12.26049478,12.24095007
Uttar Pradesh_Hardoi,4.9924,3.4252,4.8028,2.9824,3.976,3.0788,4.3923999999999985,3.5119999999999987,4.4647999999999985,3.64,4.594000000000001,3.9212,4.9540000000000015,4.2636,5.015199999999999,3.0984000000000007,4.3324,2.9184,4.1676,3.2944,4.500400000000001,3.6812,4.4708,4.243200000000001,5.0836000000000015,3.084583333333333,5.153333333333333,3.8712,4.6184,3.1596,4.8796,3.2996000000000003,4.8316,3.838400000000001,4.8199999999999985,4.027500000000002,4.84,4.843636363636363,5.546818181818184,4.987619047619047,5.431904761904763,4.692857142857143,5.715238095238094,5.384736842105262,5.809473684210527,4.450555555555557,4.8758823529411774,4.582941176470587,5.077858024,4.597067942,5.009775024,4.4975855000000005,5.242206166,4.273837291
Uttar Pradesh_Jalaun,9.542173913043476,7.037391304347827,8.765652173913043,6.921304347826087,8.649565217391302,7.488695652173912,8.82,7.195652173913044,8.950000000000003,7.213478260869565,8.622173913043481,7.2708695652173905,8.421739130434782,7.970434782608697,9.087826086956523,7.53608695652174,8.023043478260867,7.558695652173914,8.640416666666669,7.677083333333332,9.305416666666664,8.39478260869565,10.389565217391304,10.456956521739132,12.010000000000002,9.460434782608695,10.789583333333333,10.005833333333333,10.95625,9.11,10.803809523809523,8.699444444444444,10.01421052631579,9.409473684210527,10.268947368421053,7.651578947368423,9.134210526315789,8.623157894736844,9.951111111111109,11.023888888888886,12.472222222222221,11.92888888888889,12.183888888888893,12.360555555555555,12.767647058823528,11.068823529411764,12.008235294117648,11.025294117647057,12.3845705,11.72341592,12.20620694,9.891960536000001,12.52068479,10.65483286
Uttar Pradesh_Jaunpur,6.350882352941178,4.322285714285714,5.996857142857142,3.618857142857143,5.839142857142857,3.269428571428571,6.8145714285714245,2.510571428571428,4.856285714285715,2.854000000000001,5.701142857142856,2.8569444444444447,4.783611111111111,4.155833333333332,5.985277777777778,3.2202777777777767,5.485277777777778,5.457222222222222,7.022222222222222,5.471111111111112,7.233611111111113,6.333611111111112,7.731666666666667,6.8855555555555545,8.344166666666666,5.979166666666668,8.126388888888886,7.745555555555555,8.329166666666664,7.102777777777778,7.633333333333335,6.451111111111113,7.696944444444445,6.134166666666667,7.4077419354838705,4.3175,6.138750000000001,4.138181818181819,4.9628571428571435,6.005238095238094,7.042857142857143,4.483478260869566,5.392608695652172,5.0178260869565205,5.441666666666667,4.639230769230768,6.316296296296297,4.019310344827585,5.522127664,4.706398336,5.858907865,4.241045188,5.587805919,4.962955668999999
Uttar Pradesh_Jhansi,8.409999999999998,5.5994117647058825,7.951764705882352,5.487647058823528,7.077647058823531,5.5994117647058825,7.4294117647058835,4.791764705882354,8.167058823529414,5.147647058823528,7.818823529411764,5.818823529411764,7.733529411764707,5.838823529411764,8.187647058823528,5.464705882352941,7.614117647058825,6.298235294117648,8.393529411764705,6.787647058823531,9.037058823529412,8.40941176470588,9.754117647058825,9.07764705882353,10.654117647058824,7.645882352941176,9.30470588235294,7.265294117647059,8.710588235294116,6.797058823529412,8.700588235294116,5.885,7.678571428571429,5.833571428571429,7.451538461538462,4.8538461538461535,6.734615384615385,5.3123076923076935,6.216923076923077,6.624615384615384,8.047692307692309,6.514615384615387,7.969230769230768,7.25846153846154,8.790000000000001,5.66,7.563076923076926,6.306923076923077,8.526416685,6.044800792999999,8.263492077999999,5.486728329,8.472815489,5.959958655
Uttar Pradesh_Kannauj,7.934,5.952000000000001,7.377999999999999,5.7620000000000005,9.052,6.1,6.96,6.972857142857142,7.14,6.751428571428572,7.232857142857143,7.032857142857141,8.2525,7.0150000000000015,8.822857142857142,6.76857142857143,8.328571428571427,7.51857142857143,9.134285714285713,6.994285714285714,9.047142857142855,8.344285714285714,9.471428571428572,8.652857142857142,9.888571428571428,8.214285714285714,9.535714285714286,9.145714285714286,10.227142857142855,8.472857142857142,9.235714285714286,7.655,8.531666666666668,8.08,8.94,8.258333333333335,9.67,8.58,10.057999999999998,10.094,10.394,10.265999999999998,10.396,9.466000000000001,8.986,11.13,7.393333333333333,8.066666666666666,9.303440403,10.55501667,10.36040037,7.983443819,9.299418501,10.36483024
Uttar Pradesh_Kanpur Dehat,8.685,6.359,8.468,6.497999999999998,8.956999999999997,6.585000000000001,8.209999999999999,5.9,7.592,6.468000000000001,8.425,7.944000000000001,8.157,8.197999999999999,9.474,6.5539999999999985,8.093,6.768000000000002,8.564000000000002,6.632000000000001,8.543000000000001,8.302999999999999,10.214,9.072,10.597000000000001,7.822,9.533,8.508000000000001,10.498,8.546666666666667,9.891111111111114,8.11888888888889,10.056666666666667,8.854444444444445,10.264444444444443,8.126666666666667,9.575555555555557,9.231111111111113,11.3625,11.65875,11.8,11.47,11.642499999999998,10.863333333333333,11.4575,10.147777777777778,11.2725,10.933749999999998,11.29729557,10.61754758,11.31561056,9.379520800000002,10.66472106,10.15079914
Uttar Pradesh_Kanpur Nagar,9.026999999999996,6.650999999999999,8.876,6.728999999999999,8.661,5.042,6.797999999999999,4.4300000000000015,6.5070000000000014,5.296,7.6019999999999985,6.2780000000000005,7.115000000000002,5.912000000000001,8.084000000000001,6.077000000000001,7.851000000000001,6.363999999999999,8.155,6.432,8.268999999999998,7.406999999999999,8.765,7.805,9.54,6.0070000000000014,8.376999999999999,7.217,9.227,7.4620000000000015,6.8922222222222205,5.121111111111112,7.433333333333334,5.188888888888887,6.825555555555557,4.728888888888889,6.594444444444445,5.953333333333332,7.209999999999997,6.4833333333333325,8.147777777777778,6.36,7.8822222222222225,6.125,7.905,5.5012500000000015,7.5387499999999985,5.459999999999999,8.116318592999999,5.4057718139999995,7.794378342000001,5.362712353,8.102863523,5.704646918
Uttar Pradesh_Kasganj,6.5699999999999985,6.455,7.317500000000001,6.4075000000000015,6.449999999999998,4.1275,5.4125,4.85,6.01,5.1375,5.475,6.123333333333332,5.8566666666666665,6.313333333333333,6.6033333333333335,5.5025,6.605,6.6775,7.050000000000002,7.46,8.0775,7.315,7.814999999999999,7.6175,8.16,6.4075,7.8225,7.97,7.4849999999999985,7.409999999999998,6.46,6.08,6.574999999999998,6.744999999999999,6.08,6.41,6.94,7.43,8.3,8.23,8.78,8.73,8.68,8.53,7.93,7.98,8.18,8.88,8.074234411,8.070713341,8.094573152999999,7.500748422999999,8.417118289,8.085983396
Uttar Pradesh_Kaushambi,13.40857142857143,12.450714285714287,12.231428571428571,12.289999999999996,14.392857142857142,11.954999999999998,13.366428571428573,8.945714285714287,11.474285714285715,10.36,11.742857142857144,10.406428571428572,12.242142857142856,12.642857142857144,13.902857142857144,12.525714285714285,13.702142857142858,12.865714285714288,14.284285714285714,13.893571428571427,15.891428571428573,15.011428571428572,16.322142857142858,14.545714285714284,16.82357142857143,14.28,16.187142857142856,16.08857142857143,16.697857142857142,16.56142857142857,16.755000000000006,15.994285714285716,16.747857142857143,15.347142857142856,15.76846153846154,11.875454545454545,13.457,12.498,14.536,14.703,15.412,14.6,15.222000000000005,14.943000000000005,15.918,15.230000000000004,15.995,13.987777777777776,15.61379139,14.95183166,15.92181708,13.93028053,15.89427068,15.49455429
Uttar Pradesh_Lakhimpur Kheri,6.021000000000001,4.7780000000000005,5.208333333333333,3.858333333333334,5.414166666666667,3.1566666666666663,5.275,3.578333333333333,4.8975,3.629166666666667,4.821666666666666,4.014166666666667,4.8566666666666665,4.376666666666666,5.5808333333333335,3.3175000000000003,5.6016666666666675,2.3541666666666665,5.3199999999999985,3.755,4.98,4.175,5.241666666666667,4.800833333333334,4.8758333333333335,2.9658333333333338,5.0575,2.8616666666666664,5.23,3.035833333333333,4.535833333333334,3.745000000000001,4.8116666666666665,3.633333333333333,4.601666666666668,3.4127272727272726,4.870909090909091,3.848181818181818,5.034,4.64,5.02,4.011,5.048,4.387777777777777,5.453333333333332,4.447777777777778,5.348888888888889,5.102222222222221,5.369763749,4.39912897,5.329120667,4.736399102,5.281467038,4.16149489
